9830,1824,5344,13059,3229,7148,6693,5166,3732,6253,1631,6216,1697,5785,12960,9090,6209,3587,13709,4566
5657,3354,9622,9332,6477,12488,10745,2456,14700,13780,9522,5130,10420,12690,9906,7124,8739,1462,3810,14764
9588,10312,12676,4517,6423,4705,10600,7908,4299,2064,3645,8300,11050,6917,13306,14718,13337,6124,4541,1219
3910,7398,7233,14015,4981,11140,7809,8463,6301,1249,12797,12312,14943,13176,591,1132,8918,9935,4569,3730
12146,10253,2404,11333,9349,3797,12542,5039,7696,8463,509,13573,10498,3482,6813,7270,1007,7729,9111,6667
865,6294,5124,12207,7751,3377,5776,11776,12767,9579,13329,5205,181,211,12390,10187,7876,8983,1025,2384
2853,14642,12431,662,2459,13838,11733,6696,14200,3620,7403,8014,7451,10632,5296,4834,10723,2811,11256,11414
9472,12920,9905,1964,11966,8938,9841,14783,6271,1747,11314,9186,6619,498,12811,2131,874,10087,6777,5096
4167,6672,102,7778,4176,2206,5666,5503,10366,1426,5934,9687,6509,14302,11236,13207,226,1654,1113,2581
13352,7246,4138,5445,7416,3240,13181,2481,9145,14109,3765,1004,5118,11655,10154,10038,5972,8662,507,14533
6271,9841,6616,9472,8938,11966,14783,12920,3824,9905,7850,11527,9186,11314,10807,1747,12811,10087,3612,1964
5949,11626,14392,8502,9732,8983,13030,10646,3319,8871,211,13729,8851,6401,2838,7648,5619,3764,9506,1614
5175,7418,6905,9393,4084,3635,7264,12060,11987,14827,8209,4439,3515,7127,4452,5379,5376,12953,170,3199
11482,12993,5300,11549,5383,3229,6351,3403,12090,8787,1348,1227,7712,4137,8703,14367,10056,11923,3890,3342
11550,13896,1358,485,10343,6984,2390,3149,8507,3019,5753,1949,755,12205,4100,6602,10861,4875,10701,13084
13087,2652,8851,3173,9222,2456,1025,600,5417,13020,6345,9506,13759,2063,6401,211,181,13063,2838,8871
2321,647,6200,1683,4981,6345,1605,11723,1942,1113,91,9831,6266,7398,166,12974,8188,9935,14280,11868
558,10484,5464,2123,8601,14819,13593,5316,400,13644,10462,946,2871,11580,13328,13163,9052,2163,7664,204
4516,11562,3839,8303,481,2862,1312,726,1235,3483,1807,6765,930,3939,13430,6343,13223,10684,10843,4430
13616,8774,10076,2592,6731,4490,12457,1644,7482,2532,1207,8072,8904,6535,5213,9558,14685,438,8505,12602
300,9830,4566,3497,834,125,2792,145,3441,817,175,435,10543,5238,2410,5530,9381,892,1022,2483
14095,6432,7664,1757,13943,12815,6510,5959,8454,9349,2773,1006,12596,9362,10462,1626,8595,11929,7746,4282
980,4849,4495,12495,2623,14556,14194,13354,2721,1955,5609,4075,14756,92,8930,5274,3862,100,9471,8188
7398,6353,6612,9948,10383,4132,13241,3730,13271,6195,7809,7708,10214,6437,2805,3145,6938,4693,7602,13176
1757,11140,13156,6543,7489,5759,8605,3730,11221,9158,8463,3711,14659,12675,13832,11482,1300,4199,13275,5645
10755,6600,473,1791,2710,3062,3689,956,1252,4672,9987,9136,2614,522,1306,2225,8872,2246,12723,1379
11801,2653,3587,2646,9768,9739,1485,1005,1659,5800,14788,456,8323,6509,4643,9911,3890,3689,307,9478
11388,2127,1005,2384,4075,14929,70,3762,11221,6281,1489,864,10761,11249,4320,2833,93,2330,2056,236
5252,3104,12572,1974,14055,14519,14125,13856,4938,4006,2031,11656,7500,12998,13834,4737,11091,14075,9199,4758
4915,8662,12469,4794,11185,7739,4698,2068,12572,2402,5458,7576,3170,1409,1896,6071,4465,11610,1520,12299
8165,1611,1915,11218,1989,3472,5507,2762,9358,5666,14893,7759,13721,8450,1426,7246,4196,1289,3071,3343
6522,6778,7349,5126,10667,34,10911,8874,10550,373,2608,8929,12,28,8,849,403,42,3848,6595
296,546,14369,1849,4645,9197,14820,662,1652,13594,12039,10723,5950,5313,3948,3003,10781,1128,395,14357
13877,980,8502,8549,3627,12237,14756,92,8332,1606,5554,10035,13953,1237,14518,14500,211,10730,4490,13729
14125,14728,3699,11091,1228,1149,12998,12453,4938,13834,1976,13755,13627,3479,5058,5458,10374,14675,9702,6679
6890,5565,9864,13518,4284,8939,11102,8127,9584,5731,3912,9652,9860,4003,13172,11887,12819,8395,13977,14909
2060,12526,534,14752,2203,10471,2993,139,14535,12723,14820,10343,1860,3192,3120,7681,1314,1611,2833,12720
2957,1582,6223,7466,420,14387,823,81,1611,8362,416,6177,7815,7317,580,12344,14654,1593,5034,1386
6910,11405,5207,9266,3270,13059,4291,8052,6737,12723,2384,7746,9115,13106,10684,6020,1022,3582,10679,870
8138,7484,11139,2696,4173,5539,14598,4252,4369,7579,7635,2661,2583,5672,13780,1860,2499,11221,5756,14700
13456,13196,2721,6667,13187,10718,10187,681,10820,14820,1933,11710,10498,2833,9522,12723,7132,5950,3173,9338
6848,4178,11677,13870,12235,10380,12222,1684,11403,12112,9645,12976,10052,1832,1362,7246,14428,7017,5449,12913
2721,1985,7985,731,3379,5021,796,6004,355,3369,9931,11744,7326,9222,8463,12672,12023,4589,10187,9702
10879,1751,2108,9604,7759,5034,3320,358,2178,4026,5320,7177,5530,10883,1504,107,4335,3163,6576,10823
12130,12542,3229,1646,180,5322,6535,3191,8769,9824,6737,2587,7242,4973,6259,6158,11711,2782,11702,1782
9076,11491,9450,14977,7135,9261,9789,443,10988,9534,11729,2280,8293,7623,1037,14782,14001,14928,7638,13469
7410,11058,4454,6867,10919,10159,4673,5396,4648,10851,14406,3229,5642,12506,2360,3367,3749,461,783,2067
7245,11172,9336,4306,5530,9156,11284,10252,7675,9345,11296,163,10141,125,7580,10285,9639,8072,200,14321
5387,11012,3120,8463,8188,9254,6672,1192,10579,13561,4569,8910,7809,7398,7893,3838,7941,11140,14659,9935
13236,14553,5890,4316,10044,5616,9531,9452,1991,9825,631,6502,4537,3501,14677,4685,5344,6707,4329,9793
2694,4711,7018,5377,5636,10355,14822,8876,4728,13247,7721,11755,3569,6135,8550,6577,10343,2420,2647,3888
7417,14387,13877,14,6294,8552,53,2384,2088,3174,9471,12723,8144,3385,9624,6829,181,2883,14586,9212
8033,10049,8357,11462,369,4311,13628,3878,12598,9581,5717,5174,8788,8683,9825,9793,4272,5160,5691,5337
12718,681,12666,9382,545,12150,7941,4618,5851,4996,3830,8577,3721,279,4049,211,9136,5359,13006,6884
2891,10118,6673,6091,12824,10781,236,506,3728,9522,5954,6880,4053,692,5439,10807,4734,7281,2052,1268
3692,6381,9197,3914,11396,1849,546,6890,3334,8291,3703,369,8463,8323,3749,12146,9522,5188,7185,10633
9159,9949,7923,1225,7235,1542,13281,6736,13200,4201,9366,11378,2862,6069,8857,2634,8072,209,1340,2131
13574,12388,11822,4666,6243,5876,984,2673,2742,5665,7405,11218,8983,1627,12576,1860,1458,10946,8991,11538
3120,12146,258,8188,8463,11619,5145,2203,11140,3730,8577,9158,12312,1236,5499,10579,10141,2348,13908,4326
6744,12135,8158,1659,6216,13240,14391,7510,5998,9515,843,6900,5458,4995,3176,2407,5088,9660,4326,2721
7867,6719,2394,13970,3822,10705,6116,12489,4232,11893,13065,11768,14867,3213,10533,4481,14194,7124,12485,3862
11783,11979,6148,1297,843,7659,11895,9876,2176,806,8717,2200,2903,7731,10628,7287,14702,10899,885,11919
11347,10208,3069,5480,9338,3153,1465,3193,11577,4871,9948,10576,12931,12342,10941,13784,7986,10919,3107,13334
9254,6075,7128,1192,11012,7317,8672,13561,9814,1500,13232,4167,6657,13631,5666,1420,2206,13597,14302,6617
6794,7985,12230,11718,6663,7372,1268,13460,12778,14874,5517,8585,6343,10838,4359,3522,3193,7943,6374,513
5862,8233,9538,9093,2159,8888,1323,6717,10115,8034,11214,8438,8712,1051,10843,5046,357,8723,14323,12339
13864,14436,10964,2678,12656,11955,10843,14321,11212,10252,5370,8062,12711,12110,5256,11284,4282,7675,8426,1047
616,8176,4358,5213,13315,10392,10020,14274,14745,8952,4100,13106,5020,9010,3915,29,3193,1435,7132,6416
12890,4863,8261,2096,12171,5140,14764,10848,8150,1739,2477,2246,7965,13080,6164,13568,5130,416,11942,2056
740,13053,969,12490,6404,1784,1301,2392,13265,696,6443,7896,1449,1183,11400,4782,2101,4993,10810,10206
13876,5514,5458,9606,10302,5127,7169,7745,11631,13229,11650,2902,1226,12359,12017,1955,3207,6643,4320,10314
2110,2702,2416,8130,12790,8007,4733,12932,1291,14283,5655,13974,5362,14067,8299,9073,4388,7576,11215,4447
1596,5976,6086,14645,11631,1373,8040,11212,2109,6509,13077,5369,9604,3689,1171,4735,4234,609,1909,10345
12788,7340,14680,13877,7425,10004,9471,10807,10891,12844,14194,8871,7241,12495,11182,9136,2973,6535,10771,13513
7191,11369,7970,7502,8359,2819,12157,11251,8907,14673,9618,5272,3697,5912,7637,3867,3619,13982,3874,14374
3554,2995,13147,817,3656,16,8035,3366,10876,11636,2586,3192,8221,568,4467,6769,834,732,788,2983
137,9843,5018,6540,270,11221,86,1712,864,196,21,1571,3349,8871,7417,612,10421,396,1810,6294
8389,5734,9653,6575,7124,14093,13535,2835,14820,3192,10820,14369,6493,2325,6890,9115,14895,9403,4482,9522
9205,8500,12802,13319,8674,9102,3170,8898,11752,7460,5890,12023,9938,794,7476,14360,3372,11852,11029,3813
504,5332,10876,10435,10351,13014,14391,6392,5458,9033,6548,7470,2318,4589,6127,9581,3808,8983,7498,7241
14533,14734,875,4606,7830,14,6265,2827,2336,7161,5335,9948,6508,3561,2447,4584,4348,13294,4132,4625
4753,2700,12791,307,10083,14805,4653,13055,1540,1530,1608,7681,1614,11808,5137,14073,209,14387,2836,4173
1444,6391,416,6531,3927,2184,9403,420,14766,4823,3455,12988,1582,3689,5377,13351,513,13721,6139,7924
9835,11409,6890,7635,10810,11929,1062,10189,12878,4796,9901,12723,13469,14813,13729,6644,11930,14700,3340,13827
95,12000,2826,914,13376,7914,7606,13594,2587,8978,9707,8730,2771,11368,5208,10634,8195,11882,7971,13775
8158,3689,12038,12374,998,13046,9010,4794,4581,10096,12960,5288,10669,13162,11020,6386,5465,1388,9685,7523
12032,4725,4589,7941,9338,11996,10723,2721,11140,3206,2390,4643,3407,2246,3831,659,7965,10227,14369,685
9522,8986,14642,10020,6892,2370,13315,13037,3551,14200,8176,13433,12431,2714,11221,11894,5213,616,4718,10072
247,8601,8904,200,8307,211,10298,596,12485,721,12806,5034,946,8449,9506,6507,5517,2581,9014,7981
14738,1163,190,7021,3711,3878,14260,4995,905,8461,4673,228,412,9285,10445,366,11610,6069,9007,328
7317,659,9308,9825,14274,8052,5520,422,8051,4075,9471,11686,2056,6982,6392,416,12032,2587,1860,1989
5415,6153,2520,4671,11050,4694,688,12524,6080,3722,155,5213,2976,4703,12791,588,2034,4490,3809,7578
3658,5620,3605,1128,7460,753,2470,3891,5609,9021,330,2903,3173,8475,9817,7860,1955,81,11221,4044
3315,5772,3469,2636,3193,567,2816,1563,2809,3217,4844,685,7043,11221,11631,230,1828,8932,12340,5912
3692,14369,12967,8778,11573,12146,2415,3999,11612,10474,9397,8614,10143,3918,4992,11396,3728,1523,6605,5717
7131,14194,8930,7340,7645,14212,6432,5081,7578,6631,3722,5122,980,14756,14680,10067,9860,8871,1006,1626
997,9781,7909,8904,2557,3716,7511,5188,575,13156,12578,8188,2673,14152,14041,1924,9702,3557,2903,4323
2416,4478,14809,5655,8792,1291,2110,14902,11868,11189,2488,14073,579,794,6301,12675,7650,4388,2702,11221
4119,4242,13656,14212,14194,14680,14248,8871,14657,14756,7645,4700,2759,11571,4111,8288,7340,13490,13236,7246
12959,11220,14325,6340,7926,10557,3054,13191,4816,8974,6944,8183,6779,728,11714,930,572,7744,7627,1132
6509,8024,11368,14168,2619,3775,9825,5635,7287,12663,13877,11577,11631,11567,5800,8032,1014,13077,3160,13394
7523,3661,14592,11012,13647,2371,13107,11382,6938,2993,5864,10521,10403,3427,4628,7147,13023,6967,12775,9402
13275,12254,10459,10579,13156,11140,13176,8463,14659,9158,8605,6667,14943,9787,5145,3730,7489,11482,3711,13620
7094,4075,9911,585,13524,209,6392,3229,13457,5736,11702,2587,4241,3917,3930,10681,307,6334,12189,8072
8693,3438,1243,1239,14387,7636,4648,12274,12407,5193,8871,14194,8930,2088,3685,4075,142,10020,9471,980
2680,12512,6064,7511,12486,5145,12806,12723,5299,4320,6705,4916,459,2598,13856,575,3557,1322,4100,433
4732,13357,14379,1523,1766,2833,11387,14125,3367,8449,3862,8193,13856,1860,9506,9134,2477,10187,9581,14194
9280,12624,13138,953,11187,13856,7709,10531,2228,4675,12911,2606,7353,5172,2875,2432,10008,12707,3276,2721
8723,694,6674,5862,2835,8438,2875,8888,11758,10115,13489,10664,107,10985,8712,5046,3192,11214,5517,1141
7570,3160,6201,8521,4243,2493,7483,7626,4784,11429,11942,8748,11412,8901,3711,1300,3120,5145,6667,6064
7867,6669,2394,13970,3822,6116,4232,10705,10003,13065,12723,11221,1694,447,9381,11768,236,1005,9522,14856
7042,4926,12065,12243,8019,1596,11784,4320,12908,1893,12680,9014,67,11234,13516,5144,2822,3276,13550,5060
2171,13868,7640,3943,5408,6192,14309,14416,5840,9046,1356,13905,14194,13490,2394,4960,7916,9948,2439,11865
3003,12505,1718,7860,11640,10020,5213,6986,616,2532,12703,2143,12340,2782,9010,509,5182,1216,5947,14745
11424,14548,11352,8010,12309,10260,13266,7191,5109,11091,1608,7668,14260,14065,3217,14374,7141,1066,1990,12323
10731,8608,7115,4916,12512,13644,6064,3980,14481,12399,9091,13520,14408,13929,1536,3711,12486,13156,11942,1757
8746,4390,63,11000,5916,6248,3033,8065,10640,13430,9139,1881,2683,11185,11504,3005,3145,1594,4954,390
3360,12657,9698,4465,6266,9506,10891,12023,265,9471,1460,12788,8871,435,14961,13872,9581,8362,14764,8606
3825,4600,7292,1838,5382,3444,1576,9505,4618,3821,6327,507,2200,3176,5809,2721,2532,14404,4443,12485
9745,211,421,6943,11396,1686,6259,1128,1236,1676,8107,6786,1839,4823,9872,6695,11774,3878,4323,1860
13583,9892,1934,4655,8866,11680,5723,3367,9483,7334,14052,10234,5869,12232,14765,4065,10775,13553,2411,9222
1074,12410,350,14844,1858,13156,7535,13487,3812,12581,1043,6535,8871,14074,5674,14194,14301,12788,8127,11221
10076,8774,12602,4490,12457,14582,8072,2592,13054,9567,438,5213,14685,1053,7858,2707,588,3934,2046,1207
9493,5495,4002,5268,9294,1947,12105,13229,7321,3044,9183,6336,2569,13424,10294,5238,8884,9502,8898,6576
14041,9653,9584,532,5887,3154,2021,6815,10839,11639,930,4701,12121,13382,13296,8243,11669,7823,1582,1379
13854,10987,14760,12072,14214,13436,10131,9875,5741,12292,10452,12451,5814,13440,13264,14103,3114,4723,8677,10336
6543,1757,5725,4649,1653,7760,6633,4922,5663,5759,6064,14659,7489,2501,13832,5472,9754,5577,4951,13156
6787,14511,12850,6813,6321,6567,3365,13449,4306,5059,555,964,5048,3176,7451,7245,3270,9243,6613,5947
12526,4589,8595,10498,10820,14700,7986,12232,8739,12323,8224,14723,10129,7199,7806,13594,12723,4578,10669,11744
473,12392,6600,1103,13018,9307,10157,14122,4650,9971,6404,3817,4926,1667,11427,3228,14802,1866,8872,11719
1634,2784,14892,5098,6579,10260,3742,8510,8010,14548,1670,7423,3873,8831,6836,1170,12309,4921,2601,4163
14885,13378,1778,1843,11733,8295,11221,6928,7021,7981,13727,3878,7774,7606,11753,11617,3711,11396,22,4995
7337,9796,10307,3017,12032,3385,3500,13492,5629,13629,5522,3890,6788,10005,4106,4598,12346,12723,6967,7895
4454,8705,10767,8115,5523,10546,14847,3630,7308,1627,4860,6787,10781,2081,3276,5333,4800,11312,10139,11185
14275,7602,7245,14152,9668,4306,13156,3711,5048,5632,9550,5145,5154,1683,13165,3214,5530,12312,10650,2833
3353,11857,2407,12793,11654,2374,6557,5257,8371,14225,4088,14369,2833,14357,3958,12042,13456,2176,7005,2325
12870,8262,14854,13608,13712,1460,13555,10035,14547,14765,11456,11758,9471,7473,14697,13243,14756,11683,13318,2435
11029,2360,3025,7999,1933,1322,5299,10891,1801,4589,2246,4075,4648,7986,1268,5717,3173,4863,980,459
9698,4740,681,4912,10182,5448,13989,12150,3239,8769,3831,211,1611,570,91,11894,7162,10385,265,6163
4075,10208,6132,93,5396,5289,5829,14602,14895,7885,3270,7677,5672,14700,8114,13295,9471,5471,9010,1437
1389,1241,3529,1949,8188,10094,13701,782,7681,4075,3173,10608,7131,4284,11412,850,9338,6010,7392,11486
1110,14111,1178,4965,6265,3276,3173,8158,2771,13703,8362,3069,2760,14654,3384,5341,8144,823,11857,440
8996,9746,4993,2824,2088,3285,3367,7233,153,10890,12558,6392,4100,10092,1581,13106,14562,14659,11929,6976
13460,13297,8346,8851,14561,10377,13484,13671,13329,7928,3541,14735,10836,10358,1576,9403,6815,5476,3765,2838
10890,3089,7470,12556,4823,6223,14364,1582,420,14654,7317,823,13440,1593,416,4051,3890,10228,8362,13123
8847,13014,11899,2154,2794,5246,10045,14067,3923,5793,4832,1621,2109,2979,14855,411,346,6216,716,7873
4999,14450,10434,8327,4006,6362,10521,438,356,293,14943,94,11772,670,1799,307,133,5099,2721,8188
9450,6259,13558,6532,6815,13133,211,12192,10380,10097,4618,6473,681,12053,1626,11100,9914,7874,6329,2384
8199,2567,7544,13219,2068,3919,6247,3445,3789,4422,3984,220,10890,6258,9691,7898,3689,7926,13065,3485
5118,9014,4634,9202,6162,8605,3500,6010,211,783,13524,10363,5099,14627,8871,12192,2876,14723,3091,9515
3894,4265,6133,8857,230,1079,5469,6244,4529,13,2297,11045,211,11947,13433,6016,1799,438,5963,646
689,9584,416,6747,81,4387,1611,7361,1236,3676,4618,4199,8463,823,6223,3711,13284,12344,8871,9222
7610,6493,2063,12106,7986,9029,5431,10208,9338,5975,3689,3193,3340,8050,6089,3620,14836,843,2060,14464
6265,11347,3768,8320,9250,4973,13629,5832,1938,12719,6682,5140,14321,5174,4996,8774,7119,9854,3542,11440
3685,5447,8731,7768,14820,8871,2088,10187,14550,265,9506,2721,10414,1108,681,2384,12788,8930,14387,14194
2546,850,5465,5108,10602,11671,4581,7498,9469,4794,3543,12543,2602,7838,11233,1655,7199,8716,136,13064
3229,1128,3559,11702,3583,5642,1412,3483,6627,14961,14826,7401,3594,7201,180,9136,9846,4168,1763,3539
13817,3899,1609,12913,5409,3337,4998,9983,6577,13039,8244,2184,2151,9136,8746,2037,10669,3192,2068,6248
7726,6329,6351,13056,8229,5033,13131,13090,12671,6326,13036,14849,1902,10745,10497,7927,7993,10147,4252,14957
830,12524,1609,3722,567,4703,1614,2034,1786,612,10272,1854,7747,266,7578,3092,11674,3874,12731,10003
5152,7668,12320,6317,3722,612,1614,3092,4703,12524,5731,2265,11368,11674,4589,2894,12532,7578,14895,2477
2970,1952,3293,9846,12172,2892,1486,1416,14473,14212,3839,7585,1235,3794,1340,1763,6627,10107,5891,5052
2763,8303,2269,13036,10392,664,8787,2048,21,236,13808,1325,10684,7594,8858,6148,4794,9381,220,1136
8437,14661,3508,5472,8707,9602,4081,7957,14943,596,3020,14275,5799,5154,4922,5759,4450,7760,13156,14659
211,8502,7500,5417,5445,10385,11656,3765,2838,8851,10612,14109,13729,7648,7263,4758,6539,3456,11091,8983
7673,14,4227,12062,14734,875,2671,3154,7398,7017,4326,3617,2827,6392,237,5879,3214,3011,7246,6219
3975,13228,10440,8827,4331,12152,5144,6830,10445,4995,7527,12995,11658,5462,6293,5391,3091,4040,3979,3107
5277,887,3943,9726,70,12735,3173,12249,1993,10326,7245,2721,5999,1369,7131,5530,3480,10187,6366,7168
8995,10673,2852,8103,12920,5623,9905,6616,10087,14783,9472,3533,12007,11966,9841,11729,11314,8938,9186,6596
7349,6522,5126,10667,6640,10911,8874,10550,8929,34,373,2608,3848,8,6595,28,403,849,14854,42
4145,8199,8503,7926,1571,5018,2034,12252,3054,9537,2440,2196,12299,1811,7670,6340,418,13123,11220,10513
5351,3210,701,7688,12535,2557,1190,8290,80,14943,3711,13516,12723,13620,2833,3862,670,7893,8174,7602
7240,3943,1741,5843,13740,2255,858,12344,8871,14360,9906,549,5081,12735,7916,10533,3009,2096,6223,7021
2417,6216,9136,6305,14602,5168,5458,10208,11375,1229,5948,9338,1767,2093,2246,2475,1022,84,13476,2433
8224,10129,10820,6737,11744,4589,10003,7199,10669,14723,5731,12743,13594,12232,7986,8550,12323,10875,14700,12723
2995,3554,13872,14134,3366,13147,3656,6628,7321,16,3493,4467,568,2532,9069,2643,9500,4724,9845,9381
612,4327,14895,4830,958,7186,279,11070,12633,3762,4051,7022,2803,8141,4285,1155,4538,7454,9471,1979
13574,801,421,13487,4471,6396,14073,14805,10003,14641,3685,7681,4100,910,2363,2175,6667,12723,1686,1063
6736,5523,4454,3267,6118,5241,8115,4730,2081,10767,3812,8131,3193,2916,6813,3630,14511,1538,1627,2442
2420,7018,2694,424,11732,7721,10355,9581,7510,4711,6741,9506,14822,4955,13247,7203,4700,5174,14360,14874
14212,10067,14756,8930,10777,14194,8484,14556,7041,6223,4827,1804,13490,9291,12495,13921,6631,980,7340,14680
4105,13455,6216,2532,6148,3569,5186,4396,14111,2384,1025,13808,8528,6135,6118,11196,8858,14109,6253,10521
10187,12567,6976,7599,2318,2894,1625,3195,5895,4314,5999,12353,6266,8904,2581,12606,905,1426,2960,10318
9078,1248,13137,446,366,4036,6069,11000,295,7264,3491,740,8190,8151,905,560,3878,189,903,3979
7638,13455,6911,1025,7648,10465,3569,6790,13729,4810,7955,4396,1705,5665,5730,14111,11632,4481,3983,8502
10726,7552,6673,12778,3824,14249,9567,10076,7654,13032,4359,4592,7084,2878,966,13269,12230,10964,2990,1825
5601,12799,11123,8016,2872,5259,10739,2132,13532,9221,8792,13051,10615,9615,14149,14846,13974,7981,14290,8338
11565,14863,7823,118,12500,11538,575,9956,2721,7283,7571,5099,12723,11955,2473,4139,8408,1292,2711,4870
4188,10628,11000,2211,12538,1906,683,3817,8703,9282,7926,5007,6738,9830,8818,4566,1077,8787,63,3023
1117,5092,7238,2063,14707,1063,3890,10495,1534,5999,9897,5264,9719,6565,4680,9710,1014,349,8351,7677
6827,13376,1541,9394,12021,3661,8158,5701,4237,2557,9775,149,8144,6129,2945,299,211,13156,3016,8871
9179,10901,2617,14963,4485,10296,4648,6713,9558,14157,9276,14174,8930,8747,4762,4075,3499,4049,12905,1600
8505,6404,2732,11944,11911,7488,7552,10807,5828,8858,11639,6514,13971,12490,10332,4249,12457,10958,1373,13054
3045,12960,237,1171,12581,2721,2777,11309,7017,7415,12442,7287,4416,689,1824,7729,3385,6538,12976,9249
7164,4785,13533,8253,5362,9728,5094,8007,13499,10695,7422,2765,8341,9073,4388,4447,5626,7268,13974,12932
