5806,11460,9257,13879,9393,12858,6313,10298,10861,11855,13051,7296,13400,14747,5683,12046,2892,6129,11917,8017
4441,12440,9042,4196,2145,6079,7794,7916,6813,5171,5050,7460,13982,4567,2228,10164,9309,579,1954,7107
14524,4036,9204,4537,6087,8455,8897,10663,3797,13663,14716,1938,5772,2866,9443,7546,8726,1805,648,11130
6841,5989,9529,2151,7614,7890,7296,14411,5833,13442,13800,14747,6599,13889,9685,13964,13702,11917,2531,8743
10577,12489,10868,9199,4018,7879,14124,4490,10728,4275,8945,10731,10915,4104,12329,10633,9694,11043,9803,11171
8548,3011,13175,2601,14912,5185,9722,4678,3830,14824,5564,5498,7507,3061,8681,3330,13468,9082,14494,8625
8920,1588,1909,5461,10886,79,1467,1981,5024,10416,10755,348,14748,8948,11930,3745,10682,1935,973,1966
6236,6031,8019,9848,47,1390,349,3106,6710,12325,2062,413,13581,8345,13219,13142,6059,14654,10379,7333
10834,16,5792,10753,6269,1528,9738,6032,7210,3893,8219,12228,1552,5174,2692,11503,9108,862,5960,7876
529,3835,3270,2258,8142,2233,305,6563,3438,12918,8766,14052,1668,14699,3415,13909,6657,8633,1455,10532
12802,14941,11493,13620,8558,9159,13406,11570,13096,14989,8135,14962,9517,9850,7172,8596,14567,14612,10186,14861
2316,5424,11660,10501,6664,348,14859,9082,6290,10377,5030,7534,296,8634,131,12340,3743,14795,5657,13823
633,3351,107,5249,6634,3270,2034,5692,3415,14846,798,663,7347,529,501,6127,3835,5562,4147,2190
12259,11359,10785,13771,14136,8417,2255,14838,11427,5097,10206,12337,8522,11441,11277,10256,12622,11709,8064,12824
3898,1614,8104,14435,5903,2036,2279,9242,8604,12561,9417,12629,1288,2250,13802,1055,1281,12766,5508,13894
8086,6244,9017,4726,11900,12933,6365,13410,7890,14453,4657,3492,2497,6312,6248,1588,11244,3107,11749,3943
11546,11729,14943,8671,2678,13462,10529,11947,11720,7912,6776,1437,10727,10764,14214,4703,10019,11080,11789,1136
10178,3819,14858,285,3353,13074,10865,14142,13938,12899,8985,9035,13103,4112,4542,12628,4690,6844,6487,4714
7410,8704,11982,2531,6786,11917,7890,6599,14463,9257,9184,8777,8743,14341,2194,13477,13941,13063,6989,7037
11860,14971,10577,1171,6132,7903,9685,12338,14124,10458,6007,8135,5847,6277,10208,4104,6053,5991,11067,8146
3949,415,2354,2362,4057,1257,3468,13337,9353,9584,9270,5474,6452,6640,865,2526,14646,2651,939,6072
34,1579,14929,11591,4143,12695,382,11862,14864,2681,1907,2827,13994,9261,5688,6602,4912,13859,2067,1692
17,13463,14192,7456,10460,1582,5587,5752,6002,4689,4323,14654,560,12160,1465,4780,8631,5012,8020,7377
6079,3596,14594,2192,11822,6893,13052,7032,11990,16,3007,5967,4714,6984,11284,10785,6338,8669,3521,1690
14471,13342,14113,10649,8792,14430,14454,10619,10515,8874,12894,8904,4413,14782,14139,12474,7193,6426,9536,4038
10268,8846,13953,8225,10919,14547,14805,5221,13756,8180,10676,1632,418,12800,7333,1163,3373,1327,13745,5995
6663,3648,318,7485,4402,5512,10797,12959,4475,8243,3412,7842,6874,5363,6608,5302,5068,4308,2357,4684
9920,4832,7130,3485,5719,1355,809,1185,1406,13837,2167,507,8854,7259,1946,131,1238,59,2144,5657
5824,6789,13838,1240,5471,11361,1337,2836,2283,11598,6390,8301,13003,14597,8099,13796,5873,12466,11096,12895
5235,13835,9328,1864,3313,1014,14542,6072,4251,4359,13081,8139,14079,3262,7213,7044,14391,6239,10439,11092
7721,7692,1368,13615,5742,2204,14849,6002,8004,13581,11610,9709,2141,13545,10682,3502,7544,12228,13207,3089
14943,1038,10601,4382,10134,6372,10278,2909,8496,12374,6490,7312,4633,3860,5737,9743,9890,12046,5877,10635
6912,4296,4480,10529,2152,8649,4369,11947,578,10764,1437,8671,6616,3819,11729,9008,13541,8651,11720,10019
2174,452,14777,34,1143,13043,1756,14897,5498,3782,4832,8625,14483,3270,797,1035,120,2907,14912,955
13052,10618,14722,3335,9650,2079,12591,7345,6271,9039,12956,10147,12162,11119,9152,14795,13198,13359,2738,13405
5844,1983,5399,11664,4253,9743,11505,2214,11413,524,6788,14657,2614,4071,85,14007,8869,7562,8599,485
11470,10425,10979,9184,11472,11742,2531,14788,6862,1369,7307,11207,4190,8777,4816,5885,3957,14264,5573,3659
4059,14334,12835,10225,1510,10517,2936,8963,3165,8842,7164,4010,3771,12150,5415,3569,7210,3119,508,3216
5518,7777,14760,5916,11121,14382,11984,12762,12015,10294,13371,8381,14878,6326,8843,7024,14826,14055,218,12899
2159,3245,12247,13782,10539,2587,1787,13422,11672,280,10196,4453,772,3040,6940,6890,4903,8955,341,13284
6610,264,974,1494,139,5275,2008,3532,12793,2360,2214,11709,10596,4082,2404,3573,1454,2937,9142,4805
10031,6632,6010,8488,8416,4543,13865,516,5567,6805,10959,6448,13334,3521,8226,7580,6702,4144,13764,7146
12964,1068,6362,1702,13449,5844,1537,4514,8170,11866,3270,34,11238,2736,61,71,650,10133,14929,12325
3775,14463,13964,9411,11917,13505,14911,8083,14583,14116,6902,10839,8504,6201,8777,7291,10659,9640,10584,12162
14782,10030,12489,11571,13065,3016,11732,8733,12753,12126,11171,5777,1524,12298,10915,13076,8445,7942,10619,6345
11741,3737,12899,12682,12258,10398,3558,8964,4850,10355,7056,9564,14904,10187,9557,13231,12298,14146,13966,12477
128,104,13388,12627,12234,5913,4323,11283,3607,2526,6799,4041,2194,5927,4629,10700,12898,5264,4543,560
9900,14904,11566,4850,12607,6817,2830,3558,12899,10355,5289,5874,10495,12682,12298,12458,10398,9564,9578,4791
9260,5028,2099,2990,265,1756,1011,13412,1386,2994,12647,9055,2391,311,14929,3467,14737,6031,14588,672
6249,6902,5833,13964,10630,9699,1434,7410,14601,11135,3139,2531,12129,11470,11735,14324,13400,4816,5697,6616
5652,5042,4764,737,13408,14453,5754,5251,6565,1660,2428,4413,1831,2395,2452,4494,9613,13387,7755,9658
5148,11167,3558,1035,5792,12880,2830,7594,663,8115,10098,7707,11903,3726,11424,14946,12899,5916,4801,239
14520,12627,12858,12262,4308,4927,9809,14302,395,6504,13137,8458,4149,6589,10199,606,169,14849,10416,6566
8281,370,7751,8785,4934,10295,10572,9155,9309,4935,3201,2830,4441,13084,290,2145,6447,3805,1509,10273
5429,6278,6246,10250,7850,7652,6634,1668,4457,5249,9262,620,4832,798,8915,327,3467,8335,1379,11065
12607,10269,14793,8152,11283,6817,9444,8370,13897,6767,5152,14270,12391,8773,573,5796,13583,6365,2788,7098
14624,3443,12678,5591,14795,14549,3916,14294,13706,95,13110,6132,13010,7127,11552,5897,13717,13276,10540,13504
14394,5415,3525,4305,4580,5462,11478,6002,2121,6821,4068,4704,3992,9374,9294,3380,2153,951,7700,13265
7024,8361,8956,14826,12015,8115,12446,11903,10874,11984,12899,12880,13126,5583,14097,14096,9875,2097,8900,12613
1440,7691,9949,5336,7310,8121,4872,14545,3529,3525,5685,11655,11027,416,436,7906,7944,8604,2740,2403
10377,2581,11839,4538,11991,2382,7871,12758,5216,14081,12168,2706,14598,13946,13137,5973,13787,8089,4102,331
726,6220,3890,6915,13271,9817,13511,12853,7875,3239,894,14085,13963,14775,9148,12760,9434,5861,12798,4927
10723,5359,1098,7841,2540,2906,5859,685,12955,10931,3189,13103,734,10416,13453,8873,2114,5216,14215,12262
12918,7362,10094,1644,6160,1306,3849,13074,10067,10350,1756,12880,3148,8469,1383,4498,8153,11182,8743,10050
2731,12899,12249,9156,10419,10355,11741,8956,2794,6334,11386,7714,5209,14904,10784,12456,5771,5082,14193,11984
1154,4687,1040,551,404,3030,604,5582,1391,8965,3032,1562,2245,14408,6799,193,1691,13451,4819,867
2592,2390,4578,9743,14856,14376,14897,13003,9984,12285,1778,14675,8497,6841,2563,9138,14889,10377,14786,9716
4024,6362,9051,1068,2909,12353,7007,14807,10607,14993,3990,8976,3214,7772,11524,3710,12571,13296,9600,8969
6506,1219,8550,4504,2999,12840,7467,6971,10203,10521,12996,3823,1791,7318,6584,2966,6262,14129,4714,7159
8154,14805,14565,602,7413,9200,12571,7581,10151,11138,13756,3172,12414,1632,14042,10668,14606,11045,6558,3093
3974,3119,5746,870,880,3169,10462,2121,5132,348,5959,3525,12530,1364,13873,1976,3628,11757,7939,9294
6998,12776,4747,1189,5216,8715,12406,12201,9587,6076,13239,3032,12408,1536,9104,12907,1940,10181,10377,5105
11993,2278,10723,13186,8170,13061,14824,3793,5655,5012,71,1446,8763,782,10501,14392,4516,12013,348,7759
2667,9220,6256,14706,11167,7594,9913,12116,13947,4801,5187,5536,3726,5792,10098,13524,9219,8374,10365,10887
14856,6132,12186,13361,10564,3544,9716,14627,668,11614,8874,14890,5253,5957,8606,7399,13954,13412,869,6369
7912,10529,9639,11720,11947,14214,2152,1437,10727,13080,2404,10944,4216,9008,6776,578,4595,7478,8755,11729
12004,9350,11323,14453,11406,12678,6136,13498,5186,1139,8724,4638,1731,8617,10139,12640,6277,5042,12085,10619
2634,9006,1873,3456,8057,9551,5731,6999,9244,14912,11551,4891,14828,12755,6417,12773,13442,3056,5895,7562
6111,4935,13083,4108,6392,6181,669,2318,305,13405,9209,14142,13237,14737,1347,4629,1204,4514,14619,2233
6508,11694,13723,11712,9505,9450,2821,4099,9081,2597,7924,11626,6450,8637,5220,11978,14468,5375,5026,8025
14950,420,10980,2585,7856,7440,13492,6973,12720,9774,12825,14660,9718,3848,7116,5749,828,8726,13467,4313
5125,4281,14720,4664,9204,11992,3793,1562,7974,1399,3844,766,3084,3114,6821,9298,14248,59,6871,8152
13671,11390,4256,958,715,9064,6097,3704,5955,7783,5059,4332,6273,2988,5004,2359,6020,5539,1314,7483
8324,2191,6079,9042,1954,8223,1648,7934,7342,10164,13982,10935,165,2228,13777,7460,4360,6910,579,10944
13678,8385,14795,10515,14856,7707,795,2518,8795,12395,2342,1098,13051,8170,6053,10721,3755,203,407,3095
8419,12967,5292,13412,2030,8497,306,7393,10727,4514,10532,14737,13397,6712,13502,2165,8625,11551,14929,10909
13393,4148,9179,13788,5737,2593,13557,12528,10954,8467,11360,4407,4980,8668,9872,8976,10635,7623,3812,5529
4145,7453,12261,11419,12325,5018,5160,3596,6395,2824,6355,9345,4308,8559,7480,4427,822,10682,885,4535
4729,1399,4846,9039,1539,7984,1571,6841,11052,8777,1101,6683,14374,7890,3852,13622,12494,8704,9837,8743
3793,2152,2097,8170,924,3412,11104,5219,14517,13581,3033,3089,11284,11316,2808,10859,8395,7981,6184,8763
428,74,918,5607,869,11047,14697,8797,936,2194,5672,1807,471,5408,7303,7527,7311,13204,14960,1390
9600,5439,12039,10359,5140,12406,14714,11528,1954,4498,5865,3194,7262,4961,5626,3932,8291,11639,13098,9984
11771,6728,7072,7159,9666,1012,571,9099,5560,7318,10424,6314,863,11882,14907,6245,8189,14286,4172,3033
8488,8226,10031,12023,516,6010,4604,13865,6553,10418,5567,6448,10959,4144,12275,13334,6805,10765,13764,8364
14838,14136,11359,10785,12259,14041,5097,2255,11277,10206,14774,8522,12337,11427,11441,14986,10256,8336,13909,5144
5313,4562,4446,11988,3460,12711,2163,841,10419,9283,10879,7599,98,7259,5811,13991,12663,3201,3356,3139
12967,13208,1801,2030,8408,523,13927,1558,2165,7583,6343,750,14125,7393,5292,12964,4685,1962,13244,8122
9417,5525,14616,9108,6993,9890,2280,5581,9204,2310,7382,8863,2958,332,6738,2316,14086,4525,9499,2983
54,3525,7733,4564,342,725,651,10091,1784,13503,714,794,13207,2892,7563,2062,12298,12928,1390,11917
14745,10804,5143,13489,8374,12606,14701,12899,10568,2830,11816,8554,14858,10702,12700,9687,12060,12978,10423,2313
508,2285,60,8779,5197,11238,635,13017,13725,9161,3379,6096,1357,10384,5508,1558,11632,10383,9941,13417
7707,539,1508,6738,620,2915,3438,4144,760,11589,9931,2342,11565,1772,12107,739,6865,7599,1660,9120
3038,45,367,7754,2881,6061,1976,14795,7422,2546,696,12691,1085,1374,608,6064,14784,7171,12349,1011
11380,12325,13581,8803,3286,746,14876,6664,939,6127,6602,13085,2874,351,9013,9190,8604,8788,14221,7976
7780,5914,5709,12000,9901,1739,8247,11959,1954,2524,7707,4567,1348,12329,13170,14375,11789,14593,8199,9984
13969,12680,14910,7890,11481,7620,7034,2275,12634,10247,13410,14949,9488,13939,8086,10084,3085,12840,7566,13713
5633,8117,9486,5298,11981,11115,10959,11505,7942,14062,8804,14836,9463,11382,8239,9621,10105,13753,13811,4306
11917,8837,6726,5878,9833,13430,10641,13296,11101,9627,11985,8060,10829,12801,14964,14131,14749,6129,10659,7911
3519,3570,166,1894,10133,9,791,1627,17,7075,1701,401,7502,719,123,13076,11551,376,9631,3148
7707,13074,681,710,8508,2845,5844,10133,152,6865,2162,3061,2443,980,2342,506,3199,1667,2086,10906
14202,6177,9829,7396,8070,13489,14257,13281,5583,2276,9687,14031,11783,1557,663,12370,12055,11002,10355,14469
507,9529,1406,1355,14755,14838,302,1324,10588,71,4684,8788,3468,240,2383,7259,9551,4832,6623,12712
6059,348,885,253,766,6993,14616,14015,9417,13823,11135,5626,6895,6738,14859,1509,9108,829,6999,14907
13074,6865,1200,2313,6894,7243,6563,4110,3468,1674,9226,2977,4935,5929,3089,1343,573,174,606,5168
14465,14795,3573,2163,12956,6129,9703,5333,9833,11855,10659,11463,11917,13964,11146,9096,4350,2214,6150,4233
11636,13271,10808,12574,3490,13384,14520,12251,3115,11271,7883,10968,5474,10847,9658,11347,11480,12557,4827,6297
10275,13170,2183,10369,7311,1348,3237,7702,12712,12042,9190,4230,5865,8252,14390,8976,11574,11881,573,4273
13137,14334,8129,3865,9092,10416,13202,12627,2307,7413,3456,14651,13994,11138,8625,3414,5495,11170,7808,4306
724,14733,996,7318,12680,6856,5518,9623,14286,4046,10521,5099,4026,1898,324,9294,3757,7467,9770,2999
3791,12438,9600,14714,7346,10359,1954,7839,5626,4175,10283,5645,8297,12913,14805,12406,13098,1068,11528,4923
7307,11773,4531,977,12877,9519,5182,4914,5643,14780,11844,3755,10377,11119,8715,641,8735,163,5725,13137
1222,9291,5472,6026,2642,2500,9108,204,6860,4691,2895,9801,12281,2485,8863,12627,9331,1372,8375,14086
7417,9286,10746,3775,14634,4719,13964,3239,14748,12733,12489,11735,9536,726,13575,14679,10649,8565,12950,7645
6595,3144,141,14,13334,7895,1279,3003,14313,6375,3644,1008,304,1162,2898,1033,743,5368,8803,2194
999,6865,913,809,131,501,1807,2145,174,2241,85,4445,3089,1756,2858,3148,1035,4935,3384,1873
6804,4292,347,828,14900,3923,3099,13814,12530,889,1790,4675,7948,6404,3626,1556,7040,10815,7856,6446
8665,4850,9348,5990,11566,14043,11896,14879,8554,10398,10201,11650,10440,12899,12849,10355,14003,11734,10540,820
7140,7803,14730,7764,8500,1427,3589,5999,5569,5573,6498,6283,12074,13421,10904,11790,2381,13836,8595,953
4517,1521,1306,3468,1739,4567,2847,9115,12598,8639,6838,3742,2524,13242,1163,3093,13188,12800,5925,6958
3336,7052,5051,1354,12062,12773,2692,4860,1095,1572,6821,3525,973,4301,2191,8887,2383,13800,5178,14080
1377,6563,2258,8625,3270,1161,306,5292,2,6478,2644,1020,5227,3444,4360,208,305,3136,7500,13061
14912,4678,3061,306,9082,14897,10069,5776,6343,6627,7989,8497,380,7547,3009,305,11295,10621,7562,7619
6918,2154,13571,989,10018,1292,4873,9204,995,559,1137,658,12300,1805,8121,2097,5183,8491,2360,2144
1005,4323,2398,4148,14782,3809,2144,5600,2185,5737,573,10460,5877,1633,3755,7965,5148,14960,5128,6602
3611,13398,3213,10906,20,10590,378,4051,13354,1638,7102,8625,303,12647,2603,71,2332,1627,2027,13259
9207,6657,13994,9615,14864,13155,798,1667,11021,1750,8375,11427,14783,2681,3012,5429,6563,6181,34,6566
7947,2222,2720,7549,14001,12876,5523,6679,4639,8562,10983,1485,9887,926,10939,11958,3715,5463,2629,5275
3187,3978,13508,1327,7757,11514,6049,1954,13086,4864,11548,180,13356,11090,9600,4682,12712,12598,8774,11274
1242,4678,4323,6380,4853,1799,1964,1698,2324,7724,3356,6139,425,955,2301,14897,14142,8059,2654,1312
12371,12949,12821,12827,2731,348,552,12879,2593,4922,10377,8393,3309,12512,5154,289,5536,14138,12074,1223
14912,650,4688,5925,11350,1161,3512,1570,6343,2519,3438,14897,14044,1035,7680,9677,9092,305,1377,563
12175,10617,7411,2363,11969,5240,6838,14714,1068,14807,13338,5914,11123,6054,10381,4961,6333,3874,5626,10275
5158,5970,7858,1593,8481,10226,2913,3425,10652,10400,14018,7808,13303,7969,1023,8150,9848,9315,3607,13334
5132,7732,3450,6623,8852,5328,11104,7782,6179,13309,11088,10099,6781,6678,13909,9614,12019,12723,10501,10880
10954,5737,11852,4980,4951,12528,7327,2940,6077,10635,5877,14960,4057,2593,11434,8138,13337,11360,1479,7623
13104,9457,4319,6028,9486,14383,13583,12937,2360,12486,3917,12400,8804,12614,14528,14836,12441,4346,11284,7646
7271,4504,12918,10343,6655,6882,806,7163,8075,1588,10415,11311,14178,8681,2964,11634,6829,11384,237,10661
1580,8063,1491,3896,1343,2193,11757,6445,538,1660,1507,4144,12107,14423,14882,6165,1952,13849,1817,5323
7849,6781,6915,12893,11880,14142,13809,8243,6257,1505,6895,6997,208,9903,7303,8497,14828,13315,5222,6422
13528,6120,11969,5698,5697,4190,9699,6241,5573,13692,7626,1059,3659,4710,8837,11230,9627,10072,8777,14693
3818,9230,1571,6421,3852,5989,14054,4729,13575,11429,1583,7343,7882,11101,9846,14801,11104,5341,9743,623
5634,4238,3312,1970,8900,719,11138,9331,606,573,197,13354,14588,6775,14378,8691,608,298,12627,2086
1983,13063,6841,5047,11855,12462,12627,11664,10841,10416,12956,4446,1042,8704,14402,7362,7211,11917,7413,9685
13454,3127,6641,4633,10590,5429,8561,1835,1352,10464,641,3148,8571,11138,8845,7992,4051,4332,5844,423
2342,7707,6972,5460,1035,9082,1860,514,676,13624,620,3136,12325,1220,3438,728,5263,2175,3480,1801
12497,14904,2394,7087,8395,10225,348,11566,450,995,12796,7702,6767,5,6242,87,7975,2808,5968,3347
4015,2544,7396,3201,5709,2524,1356,305,3102,8751,13268,348,3356,2847,3323,2428,10892,3830,1568,3525
7912,11080,13011,10727,1437,10529,9917,14452,11947,7478,4499,10944,13080,4216,6776,14214,10019,4595,8606,2085
10879,14015,3425,2913,2455,3102,279,1876,29,11930,10226,13702,8374,2195,11591,5712,6336,5199,6987,1226
2892,8961,2531,14601,14233,12318,6129,13374,3609,7626,5589,12129,8704,11360,13400,4480,8589,8767,6701,5573
3556,134,11591,6875,326,4298,5744,12663,3737,6257,3089,10145,5688,9514,3665,3326,970,14402,12050,2968
6770,10903,13581,12996,31,10716,7968,10203,11791,14588,5929,12539,351,189,2629,1768,14108,5129,1346,6195
6127,4208,13870,6602,1579,8017,743,12970,13061,9388,12795,8170,14842,34,2644,6128,8679,1110,13581,1446
324,13774,9658,13954,6701,13400,11855,4963,157,14588,13504,13170,13011,14795,14286,14856,11673,10579,278,10716
878,6473,14236,13065,616,8625,8229,10433,412,1320,5591,4057,13992,11853,7,13481,10391,12965,2365,14856
516,8416,10031,4604,6010,6448,4144,10418,12023,3521,8226,6553,13764,13334,5567,8364,7569,6805,6632,13865
12005,2931,2979,14674,12204,5552,10111,14632,14497,8699,1451,9120,4563,5685,12960,12822,7142,8571,13880,9294
2097,10274,5183,2202,8586,3491,13384,5223,3569,10679,9382,11490,2572,14004,11870,10349,2080,6606,11515,7901
559,6918,1292,5717,8455,5750,2097,3830,9433,13571,2572,2154,1208,903,14103,10274,1888,7723,14887,1283
8477,3092,14929,13142,2272,14343,13373,5913,527,12880,14912,8170,11982,3096,827,10091,12899,3278,10834,8625
11771,5874,3726,13947,6817,6728,11167,5508,9105,6571,4801,14824,3558,9322,12283,4791,11774,8374,156,6808
11783,12613,7594,11386,10822,9270,10610,1161,8182,14651,9869,11511,13373,13334,11167,4460,8817,11984,9156,3656
14604,12325,351,13061,2157,209,5508,4480,951,4441,5459,4360,14142,8004,7538,6602,11855,11097,8517,9541
5877,10635,13776,13788,4752,12528,4291,5737,3344,10954,5747,8467,55,5473,5007,4951,2513,1185,4980,7623
14259,13244,10145,8625,208,3865,11862,14792,6343,11654,12916,1377,14897,5857,2067,1271,8059,5853,1913,10811
8747,6129,12806,5458,10711,14795,9743,11917,10134,4569,14377,13964,14131,12956,12046,8777,9833,11043,13198,10894
850,12933,2999,515,3263,3085,11771,10311,4172,10740,3088,5999,762,2071,120,2521,1791,5560,6728,982
7140,8213,3085,3589,9011,10266,6995,8074,3033,14129,524,5619,7058,13052,10080,14286,9318,4046,6865,1014
8777,10370,7443,12246,14694,9384,8243,4729,9685,4748,12129,12262,14186,7614,14465,7984,10979,11470,2713,11584
1318,7446,13105,9730,6048,6940,2199,6833,7216,3381,12224,13786,12297,8515,4240,1190,7340,14526,297,12043
4134,6679,10394,864,3715,10978,5275,7549,8116,4623,19,12793,7021,1535,4634,2720,13539,4639,8562,2676
14374,9411,7307,10659,13937,9640,1571,9165,8768,3775,13505,8787,12406,13964,5216,4862,10377,14108,5176,14780
9848,684,586,2204,8960,2579,6088,3951,6408,6347,2229,2874,2851,73,2991,8280,4845,574,6977,4222
7044,3805,724,14286,6584,5999,1356,5518,11634,4026,5099,1014,850,8139,982,9294,6239,12680,7429,2999
9505,411,11710,680,5957,672,13063,3449,2514,100,1466,3096,1292,2042,9578,5617,4359,14146,14359,1623
2162,9225,10751,791,3749,10133,11139,7830,4918,5712,9,12379,7413,763,10954,160,423,2845,5085,6702
11200,8279,13597,7704,5694,8229,8253,6063,9803,13094,11657,9493,8736,10236,2716,3218,4901,9161,13520,1469
9801,6602,7521,4913,8170,9941,298,9403,13973,13398,8763,11104,3793,8395,7699,9578,6333,8603,10934,9353
8599,13580,14487,5861,2296,14654,2736,975,14846,6468,4756,3270,3684,3835,14928,5993,1430,6171,2281,4044
8792,9852,11905,9350,13262,6136,8795,5496,5060,6668,14582,11067,13924,12546,10619,5847,10320,7675,6007,5854
